Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2003-12-31,3802.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2004-12-31,4604.7,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2005-12-30,18049.1,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2006-12-29,8343.6,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2007-12-31,9675.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2008-12-31,11636.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2009-12-31,11499.3,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2010-12-31,15692.6,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2011-12-30,22941,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2012-12-31,21659.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2013-12-31,22601.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2014-12-31,17605.9,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2015-12-31,15046.4,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,China,2016-12-30,16790.8,Harian,USD Juta
