Unemp. Rate,Malaysia,2001-12-31,3.5,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2002-12-31,3.5,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2003-12-31,3.6,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2004-12-31,3.5,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2005-12-31,3.5,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2006-12-31,3.3,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2007-12-31,3.2,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2008-12-31,3.3,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2009-12-31,3.7,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2010-12-31,3.3,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2011-12-31,3.1,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2012-12-31,3,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2013-12-31,3.1,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2014-12-31,2.9,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2015-12-31,3.1,Bulanan,% Labor Force
Unemp. Rate,Malaysia,2016-12-31,3.4,Bulanan,% Labor Force
