Current Account Balance,South Africa,1990-06-30,2.15,Kuartalan,%GDP
Current Account Balance,South Africa,1990-09-30,1.35,Kuartalan,%GDP
Current Account Balance,South Africa,1990-12-31,1.4,Kuartalan,%GDP
Current Account Balance,South Africa,1991-03-31,0.8,Kuartalan,%GDP
Current Account Balance,South Africa,1991-06-30,0.93,Kuartalan,%GDP
Current Account Balance,South Africa,1991-09-30,0.85,Kuartalan,%GDP
Current Account Balance,South Africa,1991-12-31,1.15,Kuartalan,%GDP
Current Account Balance,South Africa,1992-03-31,2,Kuartalan,%GDP
Current Account Balance,South Africa,1992-06-30,1.88,Kuartalan,%GDP
Current Account Balance,South Africa,1992-09-30,2.28,Kuartalan,%GDP
Current Account Balance,South Africa,1992-12-31,1.5,Kuartalan,%GDP
Current Account Balance,South Africa,1993-03-31,1.43,Kuartalan,%GDP
Current Account Balance,South Africa,1993-06-30,1.68,Kuartalan,%GDP
Current Account Balance,South Africa,1993-09-30,1.48,Kuartalan,%GDP
Current Account Balance,South Africa,1993-12-31,2.1,Kuartalan,%GDP
Current Account Balance,South Africa,1994-03-31,1.75,Kuartalan,%GDP
Current Account Balance,South Africa,1994-06-30,1.2,Kuartalan,%GDP
Current Account Balance,South Africa,1994-09-30,0.78,Kuartalan,%GDP
Current Account Balance,South Africa,1994-12-31,0.05,Kuartalan,%GDP
Current Account Balance,South Africa,1995-03-31,-0.63,Kuartalan,%GDP
Current Account Balance,South Africa,1995-06-30,-1.48,Kuartalan,%GDP
Current Account Balance,South Africa,1995-09-30,-1.48,Kuartalan,%GDP
Current Account Balance,South Africa,1995-12-31,-1.65,Kuartalan,%GDP
Current Account Balance,South Africa,1996-03-31,-1.6,Kuartalan,%GDP
Current Account Balance,South Africa,1996-06-30,-1.25,Kuartalan,%GDP
Current Account Balance,South Africa,1996-09-30,-1.1,Kuartalan,%GDP
Current Account Balance,South Africa,1996-12-31,-1.18,Kuartalan,%GDP
Current Account Balance,South Africa,1997-03-31,-1.28,Kuartalan,%GDP
Current Account Balance,South Africa,1997-06-30,-1.1,Kuartalan,%GDP
Current Account Balance,South Africa,1997-09-30,-1.35,Kuartalan,%GDP
Current Account Balance,South Africa,1997-12-31,-1.48,Kuartalan,%GDP
Current Account Balance,South Africa,1998-03-31,-1.18,Kuartalan,%GDP
Current Account Balance,South Africa,1998-06-30,-1.1,Kuartalan,%GDP
Current Account Balance,South Africa,1998-09-30,-1.48,Kuartalan,%GDP
Current Account Balance,South Africa,1998-12-31,-1.75,Kuartalan,%GDP
Current Account Balance,South Africa,1999-03-31,-1.3,Kuartalan,%GDP
Current Account Balance,South Africa,1999-06-30,-1.3,Kuartalan,%GDP
Current Account Balance,South Africa,1999-09-30,-0.83,Kuartalan,%GDP
Current Account Balance,South Africa,1999-12-31,-0.5,Kuartalan,%GDP
Current Account Balance,South Africa,2000-03-31,-0.85,Kuartalan,%GDP
Current Account Balance,South Africa,2000-06-30,-0.63,Kuartalan,%GDP
Current Account Balance,South Africa,2000-09-30,-0.68,Kuartalan,%GDP
Current Account Balance,South Africa,2000-12-31,-0.13,Kuartalan,%GDP
Current Account Balance,South Africa,2001-03-31,0.07,Kuartalan,%GDP
Current Account Balance,South Africa,2001-06-30,0.23,Kuartalan,%GDP
Current Account Balance,South Africa,2001-09-30,0.3,Kuartalan,%GDP
Current Account Balance,South Africa,2001-12-31,0.28,Kuartalan,%GDP
Current Account Balance,South Africa,2002-03-31,0.4,Kuartalan,%GDP
Current Account Balance,South Africa,2002-06-30,0.38,Kuartalan,%GDP
Current Account Balance,South Africa,2002-09-30,0.75,Kuartalan,%GDP
Current Account Balance,South Africa,2002-12-31,0.9,Kuartalan,%GDP
Current Account Balance,South Africa,2003-03-31,0.68,Kuartalan,%GDP
Current Account Balance,South Africa,2003-06-30,-0.05,Kuartalan,%GDP
Current Account Balance,South Africa,2003-09-30,-0.25,Kuartalan,%GDP
