Policy Interest Rates,Russia,2013-10-14,5.5,Harian,Poin
Policy Interest Rates,Russia,2013-11-08,5.5,Harian,Poin
Policy Interest Rates,Russia,2013-12-13,5.5,Harian,Poin
Policy Interest Rates,Russia,2014-02-14,5.5,Harian,Poin
Policy Interest Rates,Russia,2014-03-03,7,Harian,Poin
Policy Interest Rates,Russia,2014-03-14,7,Harian,Poin
Policy Interest Rates,Russia,2014-04-25,7.5,Harian,Poin
Policy Interest Rates,Russia,2014-06-16,7.5,Harian,Poin
Policy Interest Rates,Russia,2014-07-25,8,Harian,Poin
Policy Interest Rates,Russia,2014-09-12,8,Harian,Poin
Policy Interest Rates,Russia,2014-10-31,9.5,Harian,Poin
Policy Interest Rates,Russia,2014-12-11,10.5,Harian,Poin
Policy Interest Rates,Russia,2014-12-15,17,Harian,Poin
Policy Interest Rates,Russia,2015-01-30,15,Harian,Poin
Policy Interest Rates,Russia,2015-03-13,14,Harian,Poin
Policy Interest Rates,Russia,2015-04-30,12.5,Harian,Poin
Policy Interest Rates,Russia,2015-06-15,11.5,Harian,Poin
Policy Interest Rates,Russia,2015-07-31,11,Harian,Poin
Policy Interest Rates,Russia,2015-09-11,11,Harian,Poin
Policy Interest Rates,Russia,2015-10-30,11,Harian,Poin
Policy Interest Rates,Russia,2015-12-11,11,Harian,Poin
Policy Interest Rates,Russia,2016-01-29,11,Harian,Poin
Policy Interest Rates,Russia,2016-03-18,11,Harian,Poin
Policy Interest Rates,Russia,2016-04-29,11,Harian,Poin
Policy Interest Rates,Russia,2016-06-10,10.5,Harian,Poin
Policy Interest Rates,Russia,2016-07-29,10.5,Harian,Poin
Policy Interest Rates,Russia,2016-09-16,10,Harian,Poin
Policy Interest Rates,Russia,2016-10-28,10,Harian,Poin
Policy Interest Rates,Russia,2016-12-16,10,Harian,Poin
Policy Interest Rates,Russia,2017-02-03,10,Harian,Poin
Policy Interest Rates,Russia,2017-03-24,9.75,Harian,Poin
Policy Interest Rates,Russia,2017-04-28,9.25,Harian,Poin
Policy Interest Rates,Russia,2017-06-16,9,Harian,Poin
Policy Interest Rates,Russia,2017-07-28,9,Harian,Poin
Policy Interest Rates,Russia,2017-09-15,8.5,Harian,Poin
Policy Interest Rates,Russia,2017-10-27,8.25,Harian,Poin
Policy Interest Rates,Russia,2017-12-15,7.75,Harian,Poin
