Fiscal Balance,Brazil,2001-12-31,-2.91,Tahunan,%GDP
Fiscal Balance,Brazil,2002-12-31,-3.5,Tahunan,%GDP
Fiscal Balance,Brazil,2003-12-31,-5.42,Tahunan,%GDP
Fiscal Balance,Brazil,2004-12-31,-3.61,Tahunan,%GDP
Fiscal Balance,Brazil,2005-12-31,-3.11,Tahunan,%GDP
Fiscal Balance,Brazil,2006-12-31,-3.78,Tahunan,%GDP
Fiscal Balance,Brazil,2007-12-31,-2.85,Tahunan,%GDP
Fiscal Balance,Brazil,2008-12-31,-2.09,Tahunan,%GDP
Fiscal Balance,Brazil,2009-12-31,-3.19,Tahunan,%GDP
Fiscal Balance,Brazil,2010-12-31,-2.83,Tahunan,%GDP
Fiscal Balance,Brazil,2011-12-31,-2.24,Tahunan,%GDP
Fiscal Balance,Brazil,2012-12-31,-2.41,Tahunan,%GDP
Fiscal Balance,Brazil,2013-12-31,-2.7,Tahunan,%GDP
Fiscal Balance,Brazil,2014-12-31,-3.79,Tahunan,%GDP
Fiscal Balance,Brazil,2015-12-31,-8.1,Tahunan,%GDP
Fiscal Balance,Brazil,2016-12-31,-9.68,Tahunan,%GDP
