Kapasitas Produksi,Indeks,2003-06-30,105.26,Kuartalan,Poin
Kapasitas Produksi,Indeks,2003-09-30,113.57,Kuartalan,Poin
Kapasitas Produksi,Indeks,2003-12-31,114.56,Kuartalan,Poin
Kapasitas Produksi,Indeks,2004-03-31,107.38,Kuartalan,Poin
Kapasitas Produksi,Indeks,2004-06-30,117.61,Kuartalan,Poin
Kapasitas Produksi,Indeks,2004-09-30,124.94,Kuartalan,Poin
Kapasitas Produksi,Indeks,2004-12-31,117.66,Kuartalan,Poin
Kapasitas Produksi,Indeks,2005-03-31,104.69,Kuartalan,Poin
Kapasitas Produksi,Indeks,2005-06-30,113.74,Kuartalan,Poin
Kapasitas Produksi,Indeks,2005-09-30,110.51,Kuartalan,Poin
Kapasitas Produksi,Indeks,2005-12-30,102.12,Kuartalan,Poin
Kapasitas Produksi,Indeks,2006-03-31,99.28,Kuartalan,Poin
Kapasitas Produksi,Indeks,2006-06-30,114.54,Kuartalan,Poin
Kapasitas Produksi,Indeks,2006-09-29,113.31,Kuartalan,Poin
Kapasitas Produksi,Indeks,2006-12-29,114.7,Kuartalan,Poin
Kapasitas Produksi,Indeks,2007-03-30,107.68,Kuartalan,Poin
Kapasitas Produksi,Indeks,2007-06-29,115.01,Kuartalan,Poin
Kapasitas Produksi,Indeks,2007-09-28,117.82,Kuartalan,Poin
Kapasitas Produksi,Indeks,2007-12-31,116.73,Kuartalan,Poin
Kapasitas Produksi,Indeks,2008-03-31,105.47,Kuartalan,Poin
Kapasitas Produksi,Indeks,2008-06-30,117.5,Kuartalan,Poin
Kapasitas Produksi,Indeks,2008-09-30,116.18,Kuartalan,Poin
Kapasitas Produksi,Indeks,2008-12-31,103.32,Kuartalan,Poin
Kapasitas Produksi,Indeks,2009-03-31,98.1,Kuartalan,Poin
Kapasitas Produksi,Indeks,2009-06-30,113.4,Kuartalan,Poin
Kapasitas Produksi,Indeks,2009-09-30,117.56,Kuartalan,Poin
Kapasitas Produksi,Indeks,2009-12-31,109.15,Kuartalan,Poin
Kapasitas Produksi,Indeks,2010-03-31,106.09,Kuartalan,Poin
Kapasitas Produksi,Indeks,2010-06-30,105.7,Kuartalan,Poin
Kapasitas Produksi,Indeks,2010-09-30,107.67,Kuartalan,Poin
Kapasitas Produksi,Indeks,2010-12-31,104.78,Kuartalan,Poin
Kapasitas Produksi,Indeks,2011-03-31,102.98,Kuartalan,Poin
Kapasitas Produksi,Indeks,2011-06-30,105.66,Kuartalan,Poin
Kapasitas Produksi,Indeks,2011-09-30,110.43,Kuartalan,Poin
Kapasitas Produksi,Indeks,2011-12-30,105.53,Kuartalan,Poin
Kapasitas Produksi,Indeks,2012-03-30,104.8,Kuartalan,Poin
Kapasitas Produksi,Indeks,2012-06-29,106.13,Kuartalan,Poin
Kapasitas Produksi,Indeks,2012-09-28,109.34,Kuartalan,Poin
Kapasitas Produksi,Indeks,2012-12-31,104.92,Kuartalan,Poin
Kapasitas Produksi,Indeks,2013-03-29,103.82,Kuartalan,Poin
Kapasitas Produksi,Indeks,2013-06-28,102.78,Kuartalan,Poin
Kapasitas Produksi,Indeks,2013-09-30,105.74,Kuartalan,Poin
Kapasitas Produksi,Indeks,2013-12-31,106.21,Kuartalan,Poin
Kapasitas Produksi,Indeks,2014-03-31,102.74,Kuartalan,Poin
Kapasitas Produksi,Indeks,2014-06-30,106.68,Kuartalan,Poin
Kapasitas Produksi,Indeks,2014-09-30,107.45,Kuartalan,Poin
Kapasitas Produksi,Indeks,2014-12-31,103.85,Kuartalan,Poin
Kapasitas Produksi,Indeks,2015-03-31,95.13,Kuartalan,Poin
Kapasitas Produksi,Indeks,2015-06-30,107.36,Kuartalan,Poin
Kapasitas Produksi,Indeks,2015-09-30,104.95,Kuartalan,Poin
Kapasitas Produksi,Indeks,2015-12-31,103.95,Kuartalan,Poin
Kapasitas Produksi,Indeks,2016-03-31,99.77,Kuartalan,Poin
Kapasitas Produksi,Indeks,2016-06-30,113.09,Kuartalan,Poin
Kapasitas Produksi,Indeks,2016-09-30,108.37,Kuartalan,Poin
Kapasitas Produksi,Indeks,2016-12-30,104.75,Kuartalan,Poin
Kapasitas Produksi,Indeks,2017-03-31,104.6,Kuartalan,Poin
Kapasitas Produksi,Indeks,2017-06-30,114.55,Kuartalan,Poin
Kapasitas Produksi,Indeks,2017-09-29,114.25,Kuartalan,Poin
