Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2003-12-31,7956.7,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2004-12-31,9005.6,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2005-12-30,10238.4,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2006-12-29,11963,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2007-12-31,13133.8,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2008-12-31,15454.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2009-12-31,13568.1,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2010-12-31,17127.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2011-12-30,20508.9,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2012-12-31,18027.3,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2013-12-31,16763.7,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2014-12-31,16918.9,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2015-12-31,14842.5,Harian,USD Juta
Nilai Ekspor berdasarkan Negara Tujuan Utama,Uni Eropa,2016-12-30,14454.8,Harian,USD Juta
