Realisasi Investasi Asing,DIY,1990-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1990-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1991-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1991-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1991-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1991-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1992-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1992-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1992-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1992-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1993-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1993-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1993-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1993-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1994-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1994-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1994-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1994-12-01,1,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1995-03-01,0.5,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1995-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1995-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1995-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1996-03-01,45.6,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1996-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1996-09-01,1.4767,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1996-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1997-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1997-06-01,0.3375,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1997-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1997-12-01,3.0045,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1998-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1998-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1998-09-01,0.4558,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1998-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1999-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1999-06-01,0.4883,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1999-09-01,10.1625,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,1999-12-01,0.0357,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2000-03-01,5.0495,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2000-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2000-09-01,2,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2000-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2001-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2001-06-01,0.1964,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2001-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2001-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2002-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2002-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2002-09-01,0.158,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2002-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2003-03-01,0.22,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2003-06-01,1.5306,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2003-09-01,0.236,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2003-12-01,31.2269,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2004-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2004-06-01,0.9421,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2004-09-01,0.2,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2004-12-01,0.196,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2005-03-01,0.25,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2005-06-01,16.2147,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2005-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2005-12-01,0.88,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2006-03-01,0.5191,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2006-06-01,2.43,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2006-09-01,36.4137,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2006-12-01,9.4375,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2007-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2007-06-01,0.25,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2007-09-01,0.59,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2007-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2008-03-01,8.4881,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2008-06-01,7.1311,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2008-09-01,1.025,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2008-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2009-03-01,0.6276,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2009-06-01,0.449,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2009-09-01,7.0098,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2009-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2010-03-01,1,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2010-06-01,1.3,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2010-09-01,1.1692,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2010-12-01,1.4768,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2011-03-01,0.65,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2011-06-01,0.06,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2011-09-01,0.25,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2011-12-01,1.447,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2012-03-01,0.0157,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2012-06-01,63.1797,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2012-09-01,21.2417,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2012-12-01,0.5021,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2013-03-01,7.00541,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2013-06-01,4.62,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2013-09-01,14.4416,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2013-12-01,3.5119,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2014-03-01,9.6,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2014-06-01,15.3633,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2014-09-01,3.5178,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2014-12-01,36.4043,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2015-03-01,8.257,Kuartalan,Juta USD
Realisasi Investasi Asing,DIY,2015-06-01,61.9619,Kuartalan,Juta USD
