Realisasi Investasi Domestik,Kalbar,1990-09-01,5.017,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1990-12-01,11.445,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1991-03-01,28.641,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1991-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1991-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1991-12-01,10.088,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1992-03-01,66.976,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1992-06-01,9.343,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1992-09-01,11.128,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1992-12-01,6.146,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1993-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1993-06-01,3.6318,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1993-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1993-12-01,22.2415,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1994-03-01,137.107,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1994-06-01,9.4136,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1994-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1994-12-01,29.4773,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1995-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1995-06-01,0.859,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1995-09-01,7.1856,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1995-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1996-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1996-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1996-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1996-12-01,135.5471,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1997-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1997-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1997-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1997-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1998-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1998-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1998-09-01,0.5757,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1998-12-01,73.2445,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1999-03-01,95.2488,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1999-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1999-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,1999-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2000-03-01,10.0564,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2000-06-01,63.6653,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2000-09-01,15.94,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2000-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2001-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2001-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2001-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2001-12-01,168.6263,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2002-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2002-06-01,292.694,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2002-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2002-12-01,14.021,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2003-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2003-06-01,119.0156,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2003-09-01,24.939,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2003-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2004-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2004-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2004-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2004-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2005-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2005-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2005-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2005-12-01,38.3284,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2006-03-01,78.6487,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2006-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2006-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2006-12-01,1.66,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2007-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2007-06-01,0.473,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2007-09-01,77.5373,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2007-12-01,209,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2008-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2008-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2008-09-01,73.2997,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2008-12-01,174.8414,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2009-03-01,60,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2009-06-01,194.3743,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2009-09-01,10.7384,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2009-12-01,252.0345,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2010-03-01,331.09,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2010-06-01,385.7373,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2010-09-01,430.2484,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2010-12-01,24.5985,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2011-03-01,485.6923,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2011-06-01,397.8285,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2011-09-01,468.1947,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2011-12-01,52.2874,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2012-03-01,903.3999,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2012-06-01,754.4226,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2012-09-01,564.0157,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2012-12-01,589.1595,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2013-03-01,202.6625,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2013-06-01,172.27,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2013-09-01,177.1936,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2013-12-01,1970.0127,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2014-03-01,1570.4,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2014-06-01,386.9135,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2014-09-01,1419.1163,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2014-12-01,944.4082,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2015-03-01,2468.8,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kalbar,2015-06-01,1589.5908,Kuartalan,Rp Miliar
